Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
84,GERMANY - BUNDESLIGA,2024-12-07,18:30,B. Monchengladbach,Dortmund,3.0,3.9,2.1,1.25,3.75,1.14,5.5,1.44,2.75,1.4,2.75,0.3333,0.2564,0.4762,0.8,0.2667,0.8772,0.1818,0.6944,0.3636,0.7143,0.3636,0.7692,1.4286,1.3,1.8571,0.7,0.5385,0.9,0.9,1.8,-24.2277,24.2277,-41.9872,0.4286,0.2308,0.8571,0.9768,1.2802,1.265,1.123,-0.3504,-1.5711,-0.7086,-1.4805,0.6177,1.0915,0.7831,0.9588,0.9841,0.7629,1.1129,0.9843,1.5167,1.0368,1.1905,0.6307,1.8671,0.6813,1.8991,0.8839,4.6972,0.1183,3.5979,0.1149,4.9399,0.1583,5.602,0.2201,1.1627,0.134,0.7975,0.2201,1.1173,0.0804,1.1612,0.1366,0.5709,0.4283,0.6557,0.5042,0.6948,0.1887,0.838,0.2041,0.3941,0.4742,0.4623,0.6115,0.4164,0.2757,0.4132,0.3437,27.5455,17.3636,23.9091,23.6364,27.2727,63.6364,54.5455,27.2727,18.1818,63.6364,54.5455,27.2727,63.6364,63.6364,72.7273,90.9091,27.2727,9.0909,63.6364,63.6364,36.3636,36.3636,72.7273,90.9091,72.7273,90.9091,81.8182,90.9091,27.2727,9.0909,63.6364,63.6364,36.3636,36.3636,9.0909,45.4545,27.2727,36.3636,27.2727,63.6364,54.5455,27.2727,196.9108,0.4097,205.403,0.3974
64,ENGLAND - PREMIER LEAGUE,2024-12-07,18:30,Manchester Utd,Nottingham,1.7,3.9,4.8,1.33,3.25,1.25,4.0,1.8,2.0,1.75,2.0,0.5882,0.2564,0.2083,0.7519,0.3077,0.8,0.25,0.5556,0.5,0.5714,0.5,0.4359,0.3542,2.2941,0.8125,2.8235,1.2308,3.1,2.2,0.9,57.1715,47.7263,24.2277,0.6458,0.5641,0.1875,1.1208,1.215,1.4369,0.9477,-0.4885,-1.2796,-0.3088,-3.0185,0.1933,3.4878,0.5155,1.3079,0.7992,0.8436,0.6229,1.0824,1.1623,1.1774,1.149,0.8937,1.6508,0.6274,1.4578,0.7044,2.9673,0.1306,5.0493,0.0859,3.5857,0.1254,9.4421,0.2384,1.1198,0.0953,0.7666,0.0897,0.8925,0.0472,0.903,0.2061,0.4296,0.9039,0.5887,0.7129,0.8735,0.1439,0.6938,0.2641,0.4883,0.5636,0.4362,0.2703,0.5123,0.4333,0.2606,0.6117,38.4545,33.8182,28.1818,32.6364,45.4545,63.6364,54.5455,36.3636,18.1818,36.3636,54.5455,36.3636,54.5455,63.6364,72.7273,72.7273,27.2727,27.2727,27.2727,45.4545,72.7273,54.5455,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,63.6364,54.5455,36.3636,45.4545,18.1818,18.1818,45.4545,45.4545,45.4545,63.6364,54.5455,36.3636,162.0236,0.578,180.98,0.513
101,ISRAEL - LIGAT HA'AL,2024-12-07,18:30,SC Ashdod,Maccabi Haifa,8.0,5.1,1.3,1.29,3.5,1.18,4.5,1.6,2.3,1.91,1.8,0.125,0.1961,0.7692,0.7752,0.2857,0.8475,0.2222,0.625,0.4348,0.5236,0.5556,1.5686,6.1538,0.6375,3.9231,0.1625,0.2549,6.7,2.9,3.8,-73.3792,-55.4077,-62.2415,5.1538,0.5686,2.9231,1.2224,1.1778,1.8242,0.7128,-0.8074,-1.5482,1.0503,0.4448,0.4072,2.0142,0.9263,1.019,1.0632,1.4627,0.6525,1.0538,0.6334,1.703,2.2461,0.7278,1.4407,1.0506,1.1958,0.8363,1.9272,0.2571,3.6853,0.0743,5.9731,0.2267,1.93,0.177,0.5799,0.0797,1.5542,0.0676,0.8072,0.1034,0.8723,0.0945,0.5079,0.4247,0.4607,0.8797,0.4219,0.2055,0.6634,0.1042,0.5035,0.0574,0.5118,0.2155,0.3416,0.3314,0.6537,0.1883,15.0,20.9091,27.0909,24.0,36.3636,63.6364,45.4545,27.2727,27.2727,54.5455,27.2727,18.1818,18.1818,54.5455,54.5455,72.7273,45.4545,27.2727,36.3636,36.3636,63.6364,63.6364,54.5455,90.9091,54.5455,90.9091,81.8182,90.9091,45.4545,9.0909,27.2727,63.6364,72.7273,36.3636,36.3636,54.5455,45.4545,63.6364,36.3636,63.6364,45.4545,27.2727,125.9285,1.1202,236.4664,0.3691
116,NETHERLANDS - EREDIVISIE,2024-12-07,18:45,Sparta Rotterdam,NAC Breda,1.95,3.5,3.7,1.4,2.75,1.29,3.5,1.98,1.88,1.8,1.95,0.5128,0.2857,0.2703,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.5556,0.5128,0.5571,0.527,1.7949,0.9459,1.8974,1.0571,1.75,1.55,0.2,41.1859,37.7757,5.7106,0.473,0.4429,0.0541,1.1055,1.0773,0.8557,1.7688,-0.0431,-13.1021,-0.8128,-1.9967,0.5837,0.8946,0.369,2.8068,0.4046,1.6995,0.7884,1.5105,1.5154,0.6834,1.1965,1.512,1.5585,0.7738,2.0093,0.7533,3.1648,0.0737,4.3733,0.161,3.3665,0.3373,11.4703,0.67,0.9476,0.0652,0.7602,0.1756,0.9476,0.1065,1.1238,0.117,0.7508,0.5005,0.4483,0.652,0.679,0.3091,0.675,0.2714,0.45,0.276,0.539,0.3983,0.5317,0.3722,0.2477,0.5034,44.1818,30.7273,21.4545,39.5455,63.6364,36.3636,27.2727,63.6364,45.4545,27.2727,27.2727,36.3636,72.7273,36.3636,72.7273,63.6364,27.2727,36.3636,18.1818,36.3636,81.8182,63.6364,81.8182,90.9091,81.8182,90.9091,90.9091,100.0,18.1818,9.0909,63.6364,63.6364,36.3636,36.3636,36.3636,27.2727,27.2727,36.3636,63.6364,36.3636,27.2727,63.6364,207.9617,0.3701,130.7826,1.1493
167,SOUTH AFRICA - PREMIERSHIP,2024-12-07,19:00,Sekhukhune,Cape Town City,2.45,2.7,3.1,1.62,2.16,1.61,2.25,3.0,1.36,2.28,1.57,0.4082,0.3704,0.3226,0.6173,0.463,0.6211,0.4444,0.3333,0.7353,0.4386,0.6369,0.9074,0.7903,1.102,0.871,1.2653,1.1481,0.65,0.25,0.4,18.0042,7.125,11.3099,0.2097,0.0926,0.129,1.874,0.6314,1.1282,1.1084,0.5492,0.4419,-0.7337,-1.1908,0.5798,1.1859,0.4007,1.3032,0.4122,1.2239,0.9202,0.8159,1.2139,0.6185,0.7693,1.0805,0.6648,1.0343,1.503,0.7452,2.6411,0.1415,2.6388,0.1604,2.0728,0.2316,6.0227,0.1546,0.8256,0.0434,0.6929,0.1058,0.6438,0.0857,1.0111,0.1016,0.5832,0.3657,0.6727,0.4778,0.2207,0.2143,0.3082,0.3443,0.5046,0.4239,0.5067,0.3071,0.4693,0.2193,0.3858,0.4041,34.3636,13.0909,18.5455,26.0,54.5455,54.5455,36.3636,45.4545,36.3636,45.4545,36.3636,45.4545,36.3636,36.3636,72.7273,90.9091,27.2727,9.0909,9.0909,36.3636,90.9091,63.6364,54.5455,72.7273,54.5455,72.7273,90.9091,100.0,45.4545,27.2727,18.1818,36.3636,81.8182,63.6364,45.4545,27.2727,54.5455,27.2727,54.5455,54.5455,36.3636,45.4545,223.6865,0.3481,170.9459,0.5443
132,PORTUGAL - LIGA PORTUGAL,2024-12-07,19:00,Santa Clara,Rio Ave,1.83,3.4,4.33,1.5,2.5,1.4,2.75,2.25,1.62,2.0,1.75,0.5464,0.2941,0.2309,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5,0.5714,0.5382,0.4226,1.8579,0.7852,2.3661,1.2735,2.5,1.57,0.93,51.3402,38.1319,24.9384,0.5774,0.4618,0.2148,1.2686,1.1741,0.3892,1.3417,-0.4934,-1.0557,-1.8263,-0.82,0.5005,1.6164,0.1972,2.3687,0.9138,1.1042,1.4364,0.7272,0.918,1.0282,0.5487,1.4744,1.4114,0.6955,2.375,0.6645,2.2355,0.2879,4.0481,0.1428,2.5882,1.1201,19.7587,0.1862,0.7739,0.0889,0.5466,0.0714,0.683,0.2056,1.092,0.1055,0.4433,0.4419,0.4785,0.6878,0.3573,0.2986,0.5368,0.4996,0.5015,0.2923,0.4813,0.2128,0.4569,0.3077,0.2749,0.5202,32.4545,31.1818,16.2727,26.8182,54.5455,27.2727,45.4545,54.5455,45.4545,27.2727,27.2727,45.4545,45.4545,45.4545,72.7273,72.7273,27.2727,27.2727,45.4545,54.5455,54.5455,45.4545,63.6364,72.7273,63.6364,72.7273,100.0,81.8182,36.3636,27.2727,36.3636,45.4545,63.6364,54.5455,36.3636,9.0909,54.5455,0.0,54.5455,27.2727,45.4545,54.5455,187.5124,0.5132,34.2043,3.4073
71,FRANCE - LIGUE 1,2024-12-07,19:00,Nice,Le Havre,1.57,3.9,5.8,1.4,2.75,1.3,3.5,2.0,1.9,1.95,1.8,0.6369,0.2564,0.1724,0.7143,0.3636,0.7692,0.2857,0.5,0.5263,0.5128,0.5556,0.4026,0.2707,2.4841,0.6724,3.6943,1.4872,4.23,2.33,1.9,64.6946,49.3582,43.5312,0.7293,0.5974,0.3276,1.418,0.9121,0.4379,2.1334,0.5475,0.8155,-1.0287,-0.7803,0.95,1.7898,0.3849,1.7516,0.679,1.1915,0.7981,0.9407,1.6856,1.2849,0.748,1.3489,1.1381,0.7859,1.7767,0.5679,4.3427,0.1452,5.3775,0.2393,2.6891,0.2223,8.8669,0.1759,1.2912,0.1111,0.5533,0.1457,0.7912,0.1365,0.8261,0.081,0.651,0.5382,0.5731,0.6901,0.5242,0.2369,0.4607,0.3226,0.4451,0.2031,0.4686,0.1803,0.4916,0.3405,0.1976,0.3851,31.5455,20.7273,20.8182,27.6364,45.4545,18.1818,45.4545,81.8182,36.3636,9.0909,45.4545,54.5455,63.6364,36.3636,81.8182,63.6364,18.1818,36.3636,36.3636,36.3636,63.6364,63.6364,81.8182,72.7273,81.8182,72.7273,90.9091,100.0,18.1818,27.2727,63.6364,36.3636,36.3636,63.6364,36.3636,9.0909,36.3636,9.0909,45.4545,18.1818,45.4545,81.8182,243.3799,0.3207,122.1213,0.7717
28,CZECH REPUBLIC - CHANCE LIGA,2024-12-07,19:00,Sparta Prague,Bohemians,1.25,5.0,10.0,1.22,3.75,1.14,5.5,1.5,2.5,1.91,1.91,0.8,0.2,0.1,0.8197,0.2667,0.8772,0.1818,0.6667,0.4,0.5236,0.5236,0.25,0.125,4.0,0.5,8.0,2.0,8.75,3.75,5.0,77.125,61.9275,68.1986,0.875,0.75,0.5,1.4554,0.8741,1.414,0.9146,0.0348,4.1379,0.1575,3.4019,0.705,0.5738,0.818,1.0683,0.4465,1.837,0.4722,1.4562,1.4098,0.7157,1.3414,0.7522,1.375,0.8205,1.1839,0.5918,2.1036,0.1079,3.8683,0.084,1.6281,0.2244,4.2113,0.5457,1.2528,0.0693,0.7538,0.0527,1.0255,0.1491,0.7084,0.2198,0.6914,0.92,0.7224,0.3537,0.8158,0.2729,0.5851,0.187,0.4924,0.2067,0.4672,0.3035,0.7783,0.1758,0.3259,0.3262,27.9091,39.4545,22.4545,34.2727,72.7273,45.4545,18.1818,36.3636,63.6364,45.4545,18.1818,9.0909,81.8182,72.7273,81.8182,54.5455,18.1818,45.4545,27.2727,54.5455,72.7273,45.4545,90.9091,72.7273,90.9091,72.7273,90.9091,81.8182,9.0909,27.2727,63.6364,63.6364,36.3636,36.3636,54.5455,27.2727,45.4545,36.3636,72.7273,45.4545,18.1818,36.3636,208.9278,0.2922,219.5439,0.3792
148,ROMANIA - SUPERLIGA,2024-12-07,19:00,Petrolul,Univ. Craiova,3.2,3.1,2.15,1.5,2.5,1.4,2.75,2.35,1.57,1.91,1.8,0.3125,0.3226,0.4651,0.6667,0.4,0.7143,0.3636,0.4255,0.6369,0.5236,0.5556,1.0323,1.4884,0.9688,1.4419,0.6719,0.6935,1.05,0.1,0.95,-27.6995,-2.8624,-25.4077,0.4884,0.0323,0.4419,1.6421,0.6821,1.5952,0.8107,0.5014,0.7082,0.3418,1.4184,0.6747,1.3406,0.5539,1.2414,0.2381,1.9618,0.7639,0.9829,1.0678,1.2437,1.6265,0.6368,0.5664,1.1903,1.2847,0.7993,2.4527,0.1596,3.37,0.1716,1.3873,0.6886,2.9146,0.1245,0.7546,0.0975,0.9523,0.1429,0.5273,0.2769,0.9068,0.0775,0.6983,0.2158,0.7186,0.1735,0.2848,0.1735,0.5668,0.3028,0.4972,0.212,0.4636,0.3402,0.4182,0.1894,0.45,0.1393,16.2727,23.2727,34.4545,27.6364,36.3636,36.3636,27.2727,54.5455,36.3636,27.2727,18.1818,54.5455,54.5455,72.7273,54.5455,81.8182,45.4545,18.1818,36.3636,36.3636,63.6364,63.6364,54.5455,90.9091,54.5455,90.9091,63.6364,90.9091,45.4545,9.0909,36.3636,54.5455,63.6364,45.4545,27.2727,27.2727,36.3636,36.3636,36.3636,36.3636,27.2727,54.5455,197.7303,0.5189,229.2171,0.3438
135,PORTUGAL - LIGA PORTUGAL,2024-12-07,19:00,Benfica,Vitoria Guimaraes,1.3,5.5,8.5,1.3,3.4,1.2,4.33,1.65,2.2,2.0,1.75,0.7692,0.1818,0.1176,0.7692,0.2941,0.8333,0.2309,0.6061,0.4545,0.5,0.5714,0.2364,0.1529,4.2308,0.6471,6.5385,1.5455,7.2,4.2,3.0,74.4759,64.5367,56.3099,0.8471,0.7636,0.3529,3.0,0.0,1.8449,0.7596,2.8832,0.0508,0.1485,6.3091,1.3487,0.8942,0.7739,1.3038,0.4595,1.0979,0.8816,0.7336,3.3427,0.4288,1.4737,0.7028,0.4595,1.0979,1.3253,0.6594,4.4327,0.0642,3.8424,0.1511,0.6518,0.205,5.7939,0.2394,2.0736,0.0695,0.8386,0.0844,0.619,0.0606,0.7931,0.0671,0.1073,0.5284,0.6995,0.5055,0.8472,0.1897,0.4586,0.3644,0.4517,0.3031,0.5151,0.1982,0.7835,0.1031,0.4045,0.4247,36.0909,5.2727,30.8182,36.3636,72.7273,54.5455,27.2727,45.4545,45.4545,45.4545,27.2727,36.3636,36.3636,63.6364,72.7273,81.8182,27.2727,18.1818,54.5455,45.4545,45.4545,54.5455,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,81.8182,63.6364,18.1818,36.3636,63.6364,27.2727,100.0,54.5455,72.7273,54.5455,27.2727,45.4545,298.0695,0.0505,189.7969,0.5583
93,HUNGARY - OTP BANK LIGA,2024-12-07,19:15,Paks,MTK Budapest,2.0,3.4,3.3,1.3,3.4,1.2,4.33,1.67,2.15,1.57,2.25,0.5,0.2941,0.303,0.7692,0.2941,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.5882,0.6061,1.7,1.0303,1.65,0.9706,1.3,1.4,0.1,33.0239,34.992,-2.8624,0.3939,0.4118,0.0303,2.0842,0.6785,1.4808,0.9722,0.6135,0.6427,-0.7076,-1.7231,1.0045,0.7711,0.5103,1.3474,0.683,1.3243,0.9636,1.1791,1.9201,0.391,1.2455,0.8101,1.3066,0.7859,1.9531,0.8814,3.7827,0.0845,4.1131,0.1078,2.5981,0.0851,4.0449,0.2812,1.2483,0.0388,0.8504,0.0704,1.021,0.0696,0.805,0.1102,0.609,0.644,0.6771,0.3877,0.6912,0.1348,0.6425,0.1455,0.41,0.2529,0.4765,0.3763,0.5875,0.2526,0.3372,0.2488,38.8182,36.5455,31.8182,35.7273,54.5455,45.4545,36.3636,54.5455,54.5455,36.3636,36.3636,45.4545,90.9091,63.6364,100.0,81.8182,0.0,18.1818,36.3636,45.4545,63.6364,54.5455,90.9091,72.7273,90.9091,72.7273,100.0,100.0,9.0909,27.2727,81.8182,63.6364,18.1818,36.3636,54.5455,27.2727,63.6364,45.4545,54.5455,45.4545,36.3636,54.5455,280.465,0.1469,190.5752,0.5279
73,FRANCE - LIGUE 2,2024-12-07,20:00,AC Ajaccio,Paris FC,4.0,3.4,1.85,1.5,2.5,1.4,2.75,2.3,1.6,2.0,1.73,0.25,0.2941,0.5405,0.6667,0.4,0.7143,0.3636,0.4348,0.625,0.5,0.578,1.1765,2.1622,0.85,1.8378,0.4625,0.5441,2.15,0.6,1.55,-47.07,-16.6992,-37.7757,1.1622,0.1765,0.8378,1.7624,0.7951,1.4822,0.9188,0.5302,0.9576,0.2312,2.3482,0.4445,1.8452,0.8358,0.9945,0.5264,0.992,0.68,0.9915,1.2024,0.6539,1.3696,0.8861,0.6722,0.9621,1.1384,0.8784,3.4072,0.0679,2.5028,0.1781,1.5891,0.2119,1.939,0.1555,0.825,0.0498,0.8094,0.1072,0.5068,0.1296,0.5821,0.0952,0.6575,0.2497,0.5907,0.3034,0.2441,0.1753,0.448,0.2071,0.5133,0.3489,0.5407,0.1239,0.3772,0.2476,0.4369,0.2067,39.9091,22.3636,22.2727,23.8182,54.5455,72.7273,45.4545,18.1818,27.2727,63.6364,45.4545,18.1818,45.4545,45.4545,72.7273,81.8182,27.2727,18.1818,27.2727,45.4545,72.7273,54.5455,72.7273,72.7273,72.7273,72.7273,100.0,90.9091,27.2727,27.2727,27.2727,45.4545,72.7273,54.5455,18.1818,45.4545,54.5455,45.4545,54.5455,72.7273,45.4545,18.1818,235.9353,0.3521,211.7186,0.4287
13,BELGIUM - CHALLENGER PRO LEAGUE,2024-12-07,20:00,Waregem,Beveren,1.73,3.5,4.6,1.36,3.0,1.29,3.5,1.9,1.95,1.8,1.91,0.578,0.2857,0.2174,0.7353,0.3333,0.7752,0.2857,0.5263,0.5128,0.5556,0.5236,0.4943,0.3761,2.0231,0.7609,2.659,1.3143,2.87,1.77,1.1,55.1287,41.5088,28.8108,0.6239,0.5057,0.2391,1.483,0.9183,0.6519,1.8268,-0.0034,-125.7353,-1.2672,-0.5,0.4918,2.088,0.3759,1.7936,0.4188,1.6418,1.0385,1.1757,1.1293,1.2059,0.7288,1.0788,1.1326,0.7339,1.996,0.7431,2.6845,0.1053,2.8292,0.1195,1.4127,0.2237,4.9472,0.2756,1.2334,0.0809,0.6363,0.2441,0.7788,0.136,1.0454,0.1942,0.6142,0.7665,0.6223,0.363,0.7687,0.2184,0.6328,0.1169,0.5061,0.3456,0.5222,0.3562,0.6485,0.2191,0.3635,0.301,22.1818,36.4545,22.0,23.8182,54.5455,27.2727,36.3636,63.6364,36.3636,27.2727,27.2727,54.5455,54.5455,45.4545,63.6364,81.8182,36.3636,18.1818,27.2727,36.3636,72.7273,63.6364,63.6364,72.7273,63.6364,72.7273,90.9091,90.9091,36.3636,27.2727,54.5455,54.5455,45.4545,45.4545,36.3636,27.2727,45.4545,18.1818,54.5455,27.2727,36.3636,63.6364,191.9156,0.5054,158.3703,0.5153
115,NETHERLANDS - EREDIVISIE,2024-12-07,20:00,Waalwijk,Feyenoord,11.0,6.5,1.22,1.22,4.0,1.13,6.0,1.44,2.7,1.95,1.8,0.0909,0.1538,0.8197,0.8197,0.25,0.885,0.1667,0.6944,0.3704,0.5128,0.5556,1.6923,9.0164,0.5909,5.3279,0.1109,0.1877,9.78,4.5,5.28,-78.4424,-66.0375,-69.2539,8.0164,0.6923,4.3279,0.8145,1.3449,2.3904,0.4221,-0.5979,-1.4609,1.5041,0.2164,0.3721,1.3558,1.1948,0.7486,0.6006,1.1449,0.3457,1.4594,1.1025,0.8903,2.5839,0.6306,1.7004,0.5494,1.0798,0.7174,3.7366,0.1969,3.8128,0.0799,8.1201,0.1626,1.42,0.1533,0.6103,0.129,1.5683,0.0465,0.974,0.0371,0.7956,0.0573,0.634,0.58,0.5831,0.9276,0.6808,0.2474,0.7768,0.2662,0.4718,0.2817,0.45,0.2233,0.3116,0.5154,0.6821,0.174,39.2727,35.5455,30.6364,38.7273,27.2727,63.6364,63.6364,27.2727,27.2727,63.6364,36.3636,27.2727,63.6364,72.7273,63.6364,90.9091,36.3636,9.0909,18.1818,27.2727,81.8182,72.7273,90.9091,81.8182,90.9091,81.8182,90.9091,90.9091,9.0909,18.1818,54.5455,54.5455,45.4545,45.4545,27.2727,63.6364,18.1818,63.6364,27.2727,63.6364,63.6364,27.2727,154.4108,0.7626,272.2567,0.2739
19,BOLIVIA - DIVISION PROFESIONAL,2024-12-07,20:00,Santa Cruz,Guabira,2.7,3.3,2.3,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.3704,0.303,0.4348,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.8182,1.1739,1.2222,1.4348,0.8519,0.697,0.4,0.6,1.0,-11.3099,16.6992,-26.5651,0.1739,0.1818,0.4348,0.7678,1.5208,0.159,2.544,-0.5699,-0.8573,-1.8099,-0.6548,0.4713,1.4589,0.4162,1.6521,0.824,1.0977,0.8664,0.8666,1.2885,0.6102,0.868,1.2033,1.8584,0.6283,2.6779,0.4504,4.149,0.1086,4.6639,0.2675,5.9417,0.1076,17.0526,0.1975,0.811,0.0634,0.4468,0.1938,1.0837,0.0447,1.3105,0.1222,0.613,0.3984,0.3067,1.0978,0.5163,0.1958,0.6923,0.1459,0.4803,0.2836,0.488,0.2377,0.3492,0.2703,0.1664,0.3606,37.9091,46.2727,18.8182,29.5455,45.4545,27.2727,54.5455,63.6364,27.2727,27.2727,27.2727,54.5455,72.7273,54.5455,54.5455,81.8182,45.4545,18.1818,36.3636,27.2727,63.6364,72.7273,81.8182,90.9091,81.8182,90.9091,100.0,90.9091,18.1818,9.0909,54.5455,90.9091,45.4545,9.0909,18.1818,27.2727,18.1818,0.0,45.4545,27.2727,54.5455,63.6364,198.7838,0.2892,80.9958,1.6803
125,POLAND - EKSTRAKLASA,2024-12-07,20:15,Rakow,Motor Lublin,1.4,4.2,7.0,1.36,3.0,1.25,3.75,1.85,2.0,2.0,1.75,0.7143,0.2381,0.1429,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.5,0.5714,0.3333,0.2,3.0,0.6,5.0,1.6667,5.6,2.8,2.8,70.3462,54.4623,54.4623,0.8,0.6667,0.4,1.3614,1.0575,,,0.2495,1.1531,,,0.5239,1.5656,,,0.1961,2.0627,,,1.0931,1.3456,,,0.8436,0.7666,,,1.821,0.3278,,,1.2636,0.2172,,,0.9079,0.1954,,,0.6806,0.0932,,,0.6451,0.6768,,,0.5118,0.2227,,,0.4627,0.1902,,,0.6339,0.1653,,,30.0,36.4545,,,54.5455,,36.3636,,36.3636,,9.0909,,36.3636,,45.4545,,54.5455,,27.2727,,72.7273,,45.4545,,45.4545,,90.9091,,54.5455,,27.2727,,72.7273,,27.2727,,45.4545,,54.5455,,36.3636,,214.3986,0.3719,,
177,SWITZERLAND - SUPER LEAGUE,2024-12-07,20:30,Luzern,Lugano,2.6,3.5,2.38,1.33,3.25,1.2,4.33,1.7,2.1,1.53,2.38,0.3846,0.2857,0.4202,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6536,0.4202,0.7429,1.0924,1.3462,1.4706,0.9154,0.68,0.22,0.9,1.12,-6.2773,24.2277,-29.2488,0.0924,0.2571,0.4706,1.5376,0.8411,1.5443,0.8375,0.367,0.9441,0.1014,3.4862,0.241,1.9382,0.602,0.8674,0.6205,1.4577,0.4275,1.2215,1.27,0.637,1.1513,0.6085,0.903,1.2131,1.0499,0.7917,2.8065,0.0994,2.4392,0.5348,2.1474,0.0906,3.2209,0.1754,0.9864,0.1002,0.6559,0.2676,0.8045,0.0674,0.7923,0.0818,0.7501,0.4689,0.6964,0.2744,0.7566,0.1924,0.588,0.184,0.4547,0.4992,0.5094,0.3396,0.5182,0.2437,0.4027,0.2431,52.0909,8.6364,28.7273,31.2727,36.3636,54.5455,54.5455,36.3636,18.1818,45.4545,45.4545,36.3636,54.5455,63.6364,63.6364,81.8182,36.3636,18.1818,27.2727,18.1818,72.7273,81.8182,72.7273,72.7273,72.7273,72.7273,90.9091,90.9091,27.2727,27.2727,45.4545,45.4545,54.5455,54.5455,18.1818,36.3636,36.3636,36.3636,36.3636,54.5455,54.5455,36.3636,234.3373,0.2973,228.6673,0.3199
